9:33,101071.53,29.23,17.80,101135.71,18.62,55.00,-1379483.00,5.30
9:34,101083.78,29.29,17.77,101139.36,17.55,61.88,-1379777.75,4.72
9:35,101072.02,29.11,17.67,101138.94,17.61,58.70,-1379648.75,4.80
9:36,101093.21,29.13,17.54,101145.88,17.24,61.65,-1380391.25,4.82
9:37,101084.64,28.96,17.72,101143.57,17.19,61.63,-1381226.00,5.26
9:38,101086.60,28.92,17.87,101146.88,17.65,58.82,-1382382.25,4.08
9:39,101092.88,28.96,17.79,101150.34,16.56,63.83,-1380754.87,4.50
9:40,101086.94,28.92,17.93,101149.45,17.71,60.28,-1383774.00,3.88
9:41,101090.27,29.03,17.92,101146.35,17.45,60.50,-1384191.75,5.12
9:42,101099.66,29.31,17.82,101150.18,18.27,59.21,-1384371.25,4.45
9:43,101093.25,29.39,17.52,101156.60,18.01,59.59,-1384490.25,4.94
9:44,101097.55,29.13,17.56,101153.84,16.96,62.94,-1384877.75,4.85
9:45,101099.96,28.92,17.67,101154.10,16.92,62.66,-1386255.25,4.90
9:46,101096.24,28.81,17.81,101153.77,17.57,59.64,-1386642.62,4.02
9:47,101100.89,28.92,17.55,101158.81,18.53,54.12,-1387596.62,4.12
9:48,101106.07,29.04,17.81,101164.30,17.92,59.01,-1388088.12,4.87
9:49,101099.30,28.99,17.62,101159.76,18.82,53.20,-1388373.25,4.68
9:50,101103.22,29.15,17.61,101150.13,19.57,50.36,-1389219.87,4.30
9:51,101099.22,29.40,17.53,101154.72,19.57,51.06,-1389613.87,4.34
9:52,101091.50,29.59,17.51,101154.58,18.71,55.77,-1389569.62,5.23
9:53,101108.57,29.43,17.54,101163.44,18.98,53.49,-1389781.62,5.16
9:54,101101.50,29.39,17.45,101168.21,18.37,56.01,-1390315.25,5.19
9:55,101108.94,29.14,17.52,101176.06,18.06,56.91,-1390835.00,4.06
9:56,101098.35,29.03,17.50,101169.39,18.10,56.07,-1391842.12,5.35
9:57,101106.72,29.17,17.67,101174.41,18.64,54.84,-1392367.25,4.97
9:58,101104.22,29.02,17.47,101167.89,17.25,59.82,-1392616.00,3.78
9:59,101117.83,28.99,17.64,101172.73,17.17,61.49,-1391267.25,5.20
10:0,101105.38,28.94,17.48,101167.14,17.38,59.11,-1391808.37,3.95
10:1,101101.85,28.99,17.59,101166.25,18.19,57.15,-1394765.75,4.90
10:2,101106.25,29.06,17.52,101172.31,17.79,58.66,-1395234.75,4.25
10:3,101126.15,29.06,17.59,101179.91,17.98,58.91,-1395825.25,5.21
10:4,101121.60,29.21,17.58,101185.47,17.77,60.38,-1396414.25,4.61
10:5,101121.16,29.22,17.57,101178.80,18.21,56.88,-1397065.62,4.65
10:6,101125.40,29.25,17.55,101177.89,17.16,61.77,-1397409.75,4.36
10:7,101121.11,29.05,17.63,101182.03,17.72,58.10,-1398568.62,5.21
10:8,101127.39,29.09,17.57,101179.89,17.57,60.04,-1399016.37,5.10
10:9,101122.49,29.04,17.65,101186.61,18.18,55.54,-1399613.25,3.87
10:10,101127.08,29.07,17.49,101179.63,17.44,60.34,-1399646.00,5.14
10:11,101129.69,29.11,17.59,101180.58,18.71,54.94,-1401242.75,4.19
10:12,101122.86,29.19,17.63,101174.52,18.60,55.48,-1401143.75,5.39
10:13,101119.75,29.52,17.66,101183.57,18.89,55.01,-1401906.50,4.43
10:14,101118.28,29.63,17.53,101184.47,19.38,54.13,-1402938.00,4.22
10:15,101127.14,29.55,17.57,101191.57,18.99,53.55,-1403014.75,3.98
10:16,101125.08,29.64,17.50,101186.63,19.59,51.40,-1403844.75,4.88
10:17,101131.78,29.85,17.34,101192.14,20.36,48.95,-1404670.87,5.18
10:18,101134.19,29.95,17.25,101190.60,20.03,50.12,-1405142.87,5.01
10:19,101136.28,29.86,17.10,101189.41,19.94,50.03,-1405428.50,5.25
10:20,101146.41,29.68,17.46,101204.85,17.88,61.44,-1405663.75,3.91
10:21,101136.64,29.39,17.43,101202.08,16.55,65.38,-1406659.50,5.16
10:22,101145.46,29.29,17.56,101202.21,17.31,61.56,-1407493.75,4.75
10:23,101152.72,29.19,17.67,101201.92,16.79,64.55,-1406939.75,4.12
10:24,101145.16,29.16,17.59,101205.55,18.17,56.72,-1407819.00,4.57
10:25,101144.46,29.23,17.82,101202.39,17.81,58.75,-1408431.12,4.63
10:26,101154.91,29.23,17.61,101206.03,17.27,62.12,-1408769.75,4.37
10:27,101143.91,29.13,17.72,101205.96,17.78,60.42,-1409248.25,4.90
10:28,101146.24,29.23,17.68,101201.82,17.53,61.71,-1409881.25,5.39
10:29,101144.03,29.28,17.75,101204.91,18.56,56.63,-1410900.25,4.74
10:30,101152.67,29.60,17.72,101213.03,19.19,54.27,-1410939.50,4.62
10:31,101149.75,29.70,17.52,101210.82,19.80,50.86,-1411613.25,5.25
10:32,101146.55,29.91,17.39,101209.07,18.37,58.53,-1411681.75,3.89
10:33,101154.77,29.83,17.39,101210.27,19.40,53.85,-1411700.37,4.92
10:34,101158.53,29.99,17.30,101214.78,20.03,50.95,-1414743.37,3.88
10:35,101153.53,30.16,17.00,101211.88,20.39,49.23,-1415228.00,4.64
10:36,101154.47,30.04,16.80,101216.43,18.68,55.23,-1414903.25,5.40
10:37,101158.82,29.91,17.11,101219.05,19.13,55.31,-1416584.37,4.54
10:38,101165.68,29.66,17.22,101212.92,17.71,58.11,-1416413.75,5.10
10:39,101155.35,29.58,17.26,101210.99,17.81,57.20,-1416941.25,4.66
10:40,101156.60,29.49,17.34,101220.71,17.60,60.64,-1416728.75,4.41
10:41,101160.47,29.44,17.20,101217.12,18.75,54.37,-1419146.25,5.16
10:42,101158.71,29.56,17.38,101221.54,19.06,54.36,-1419498.12,4.44
10:43,101164.94,29.59,17.21,101228.21,17.62,59.53,-1419779.25,4.74
10:44,101173.52,29.37,17.32,101229.82,18.47,54.83,-1419991.25,4.15
10:45,101178.44,29.38,17.37,101232.80,18.03,58.63,-1420733.12,4.95
10:46,101179.20,29.14,17.41,101228.32,16.96,61.55,-1420264.37,3.89
10:47,101174.02,29.01,17.65,101235.57,18.09,57.22,-1422721.12,5.17
10:48,101172.21,29.19,17.62,101241.72,17.85,58.56,-1422652.62,4.78
10:49,101183.24,29.27,17.43,101235.41,19.39,50.78,-1424074.12,4.09
10:50,101183.07,29.29,17.56,101241.05,17.77,58.19,-1423574.00,3.87
10:51,101176.75,29.56,17.49,101245.70,18.55,56.91,-1424557.00,4.67
10:52,101178.64,29.53,17.35,101240.28,19.32,51.90,-1425519.00,4.36
10:53,101168.39,29.43,17.41,101237.26,18.38,55.57,-1426093.00,4.38
10:54,101183.69,29.58,17.38,101235.69,18.44,56.80,-1426409.75,5.21
10:55,101178.82,29.60,17.38,101237.06,17.96,59.12,-1427417.25,4.25
10:56,101182.89,29.53,17.34,101248.46,18.24,57.96,-1427294.50,4.69
10:57,101176.85,29.55,17.40,101245.50,18.68,55.56,-1428281.00,5.26
10:58,101180.16,29.82,17.04,101242.21,18.39,54.75,-1427607.75,4.87
10:59,101183.67,29.28,17.00,101246.71,18.24,54.08,-1429500.37,3.81
11:0,101198.07,29.18,17.16,101243.72,17.73,58.24,-1429891.75,4.25
11:1,101187.60,29.19,17.35,101244.05,17.82,58.00,-1430753.62,3.96
11:2,101176.59,29.30,17.19,101245.13,19.14,51.48,-1431949.00,5.19
11:3,101179.08,29.46,17.21,101246.02,18.18,54.77,-1431102.87,4.22
11:4,101181.78,29.24,17.39,101248.07,17.70,58.87,-1431600.87,5.10
11:5,101185.72,29.25,17.39,101250.02,18.89,52.69,-1432970.12,4.06
11:6,101189.78,29.27,17.33,101246.62,17.29,61.00,-1432590.25,5.15
11:7,101187.66,29.30,17.49,101249.96,17.64,59.22,-1433849.25,4.27
11:8,101180.41,29.56,17.34,101254.78,17.93,59.40,-1435230.12,5.27
11:9,101198.23,29.59,17.49,101250.75,19.20,54.67,-1435041.25,5.13
11:10,101184.65,29.65,17.18,101254.47,17.70,60.20,-1435755.75,4.74
11:11,101189.33,29.40,17.43,101248.45,17.01,63.17,-1435829.75,4.00
11:12,101195.94,29.45,17.58,101252.19,17.82,60.37,-1436643.25,4.56
11:13,101187.50,29.32,17.36,101246.89,17.00,62.89,-1437048.62,4.05
11:14,101196.26,29.29,17.45,101258.49,17.56,60.80,-1438043.50,5.05
11:15,101200.28,29.15,17.42,101255.44,17.51,60.74,-1438484.75,3.85
11:16,101197.38,29.19,17.56,101259.14,17.87,59.28,-1439397.75,4.39
11:17,101189.32,29.42,17.41,101255.02,19.18,53.92,-1439679.75,5.20
11:18,101205.44,29.83,17.30,101252.00,20.53,48.24,-1440672.62,3.94
11:19,101190.69,30.20,17.10,101254.21,20.62,47.98,-1440740.75,4.82
11:20,101196.86,30.08,16.89,101261.74,18.48,56.90,-1440160.37,4.18
11:21,101191.36,29.90,17.03,101253.63,18.71,53.85,-1441149.87,4.94
11:22,101207.09,29.80,16.88,101260.78,18.80,51.78,-1441544.25,5.21
11:23,101194.22,29.62,17.00,101252.75,19.66,50.07,-1442914.75,4.10
11:24,101190.23,29.54,16.87,101258.62,17.91,54.89,-1442460.37,3.85
11:25,101204.94,29.26,17.20,101263.58,17.38,59.94,-1443547.75,4.60
11:26,101198.60,29.41,17.35,101263.63,19.21,52.53,-1444591.62,4.48
11:27,101195.60,29.45,17.09,101259.32,18.45,53.92,-1439037.75,5.34
11:28,101195.73,29.54,17.10,101258.25,19.35,50.71,-1439738.00,5.09
11:29,101203.24,29.82,17.24,101257.02,19.66,51.26,-1439342.75,5.00
11:30,101205.71,29.60,17.05,101265.02,17.32,60.45,-1438750.00,4.61
11:31,101194.89,29.53,17.29,101262.05,18.43,56.67,-1447320.00,4.38
11:32,101208.99,29.35,17.23,101255.29,17.52,58.04,-1446989.37,3.82
11:33,101201.57,29.44,17.36,101262.34,18.98,52.87,-1448313.00,4.09
11:34,101205.96,29.50,17.30,101257.62,18.00,57.47,-1448857.12,4.20
11:35,101207.66,29.53,17.22,101266.75,19.31,52.23,-1449732.50,4.15
11:36,101207.30,29.65,17.10,101264.99,19.12,53.05,-1449795.00,5.09
11:37,101210.89,29.64,17.11,101264.80,19.08,53.69,-1450157.62,5.12
11:38,101218.80,29.83,17.13,101264.78,20.54,47.01,-1451095.25,4.33
11:39,101215.14,29.86,16.95,101265.14,20.34,47.56,-1451364.50,4.94
11:40,101201.43,29.99,17.08,101265.28,20.42,47.51,-1451988.87,4.54
11:41,101197.35,30.21,17.05,101259.46,20.86,46.86,-1452897.87,4.23
11:42,101200.32,30.54,16.87,101262.34,21.01,47.04,-1453159.75,5.30
11:43,101205.94,30.54,16.62,101271.67,18.95,53.83,-1450988.87,5.08
11:44,101205.50,30.23,16.69,101266.07,19.76,50.45,-1452252.25,4.42
11:45,101206.38,30.00,16.71,101270.59,18.06,56.69,-1451084.50,4.76
11:46,101218.34,29.93,17.11,101281.82,18.58,56.71,-1452362.75,4.72
11:47,101217.03,30.12,17.01,101278.64,19.41,52.89,-1452585.62,3.92
11:48,101217.18,30.21,17.03,101283.85,19.31,52.23,-1453156.25,5.28
11:49,101224.14,30.08,16.87,101283.86,18.15,58.51,-1453840.00,5.19
11:50,101220.53,29.95,17.02,101285.35,19.36,51.99,-1455306.75,5.28
11:51,101224.07,30.05,17.03,101285.39,19.30,52.98,-1455639.25,4.95
11:52,101230.78,30.07,16.94,101292.21,19.46,52.72,-1455676.00,5.18
11:53,101232.28,30.15,16.85,101288.97,18.53,56.42,-1456207.12,4.42
11:54,101230.08,29.78,16.94,101289.22,18.60,54.69,-1456599.37,4.83
11:55,101218.55,29.98,17.03,101286.19,20.13,51.07,-1457488.00,4.47
11:56,101243.87,30.21,16.83,101292.49,20.28,49.00,-1458171.25,5.12
11:57,101230.82,30.32,16.90,101291.19,19.45,53.84,-1458233.62,5.27
11:58,101230.94,30.42,16.67,101283.53,20.69,47.58,-1458748.00,4.37
11:59,101226.21,30.49,16.73,101285.89,20.25,48.67,-1460202.25,5.23
12:0,101226.85,30.55,16.76,101287.77,20.01,50.23,-1460569.75,5.07
12:1,101232.10,30.32,16.71,101294.11,19.34,51.95,-1460637.12,4.68
12:2,101232.71,30.43,16.77,101295.55,20.77,47.58,-1461571.75,4.85
12:3,101234.94,30.55,16.70,101298.21,19.81,50.71,-1461867.25,4.16
12:4,101238.60,30.12,16.93,101294.71,17.75,59.58,-1462096.25,4.11
12:5,101238.74,30.03,17.02,101305.13,18.63,57.41,-1460111.75,4.24
12:6,101240.49,30.40,17.16,101300.38,20.46,50.51,-1465000.25,4.86
12:7,101247.08,30.51,16.60,101298.22,19.82,49.67,-1463222.75,5.05
12:8,101243.03,30.28,16.79,101297.75,19.40,51.42,-1464258.00,4.00
12:9,101239.50,30.25,16.76,101300.16,19.39,52.89,-1464692.37,5.16
12:10,101245.10,30.07,16.75,101301.71,18.14,56.14,-1464768.50,3.96
12:11,101247.63,29.93,16.74,101302.00,19.25,51.62,-1466328.25,5.20
12:12,101244.35,30.02,16.85,101311.07,19.05,54.29,-1466068.12,5.07
12:13,101239.73,30.08,16.75,101300.30,19.96,48.48,-1467212.37,4.41
12:14,101241.89,30.03,16.70,101308.38,19.08,52.89,-1467748.37,5.17
12:15,101248.11,30.14,17.12,101303.72,20.24,49.49,9018.00,4.88
12:16,101245.33,30.57,16.77,101303.80,20.82,47.50,-1468079.62,4.87
12:17,101243.17,30.49,16.57,101309.39,19.89,49.83,-1468178.00,4.33
12:18,101260.21,30.16,16.62,101310.19,19.14,51.22,-1468864.25,3.79
12:19,101248.86,30.24,16.87,101308.03,20.52,48.06,-1469828.12,4.46
12:20,101243.27,30.71,16.75,101313.18,21.41,46.10,-1466310.75,4.65
12:21,101245.60,30.82,16.48,101314.21,20.51,48.86,-1465585.37,4.63
12:22,101262.82,30.56,16.33,101318.04,19.69,49.29,-1465496.37,5.10
12:23,101253.13,30.38,16.58,101309.03,19.96,49.23,-1465984.00,5.13
12:24,101255.67,30.41,16.59,101316.04,19.68,51.97,-1466806.62,4.56
12:25,101247.22,30.53,16.42,101313.08,19.45,51.93,-1467153.75,5.31
12:26,101261.50,30.22,16.51,101314.23,18.43,54.43,-1467265.75,4.18
12:27,101248.93,29.92,16.62,101315.76,18.61,53.00,-1468410.12,4.56
12:28,101265.02,30.06,16.76,101327.22,19.00,54.17,-1469260.00,4.94
12:29,101271.73,30.12,16.67,101335.17,19.73,50.38,-1469945.50,4.53
12:30,101261.66,29.82,16.50,101321.27,18.17,54.37,-1469961.75,4.99
12:31,101263.25,29.86,16.73,101324.87,20.15,47.74,-1471556.62,4.01
12:32,101272.21,30.02,16.67,101330.80,19.65,49.63,-1471134.75,4.49
12:33,101261.71,29.89,16.76,101328.11,19.86,49.01,-1471803.00,5.19
12:34,101256.98,30.00,16.76,101320.67,20.27,48.25,-1472102.25,5.23
12:35,101264.76,30.28,16.53,101322.31,21.22,44.08,-1472069.75,4.90
12:36,101259.64,30.11,16.57,101328.12,19.31,51.75,-1472071.50,4.87
12:37,101265.93,30.15,16.62,101329.38,19.83,49.49,-1472745.12,4.31
12:38,101275.08,30.30,16.65,101330.03,20.55,47.34,-1474300.62,4.87
12:39,101261.16,29.95,16.54,101326.10,19.54,49.43,-1473921.75,4.64
12:40,101275.99,30.17,16.79,101323.75,20.51,47.33,-1474867.00,5.07
12:41,101266.23,30.05,16.61,101329.58,18.83,51.97,-1474367.12,4.78
12:42,101261.52,30.09,16.61,101328.43,20.29,46.53,-1475509.00,4.32
12:43,101259.10,29.98,16.59,101323.89,20.07,46.97,-1475284.87,5.16
12:44,101268.14,29.99,16.58,101328.33,19.96,47.42,-1476227.75,5.05
12:45,101258.32,30.02,16.67,101323.75,20.23,47.26,-1476814.62,5.27
12:46,101271.60,30.05,16.74,101338.58,19.90,51.18,-1476867.62,4.44
12:47,101276.61,30.10,16.90,101331.60,19.38,51.53,-1477556.75,5.26
12:48,101289.02,30.15,16.79,101323.66,20.34,47.52,-1478092.87,4.98
12:49,101274.60,30.21,16.61,101327.96,20.28,47.50,-1478555.62,5.05
12:50,101270.33,30.53,16.76,101329.93,21.17,46.07,-13130.20,4.52
12:51,101275.85,30.83,16.43,101330.76,21.00,45.95,6448.80,4.72
12:52,101269.10,30.43,16.39,101332.30,19.74,50.00,6566.00,4.86
12:53,101264.55,30.52,16.44,101325.35,20.80,45.22,7146.70,4.72
12:54,101265.85,30.62,16.35,101331.25,21.65,42.71,6279.90,4.02
12:55,101279.72,30.52,16.20,101340.07,19.98,48.69,-800.40,5.14
12:56,101283.14,30.47,16.51,101336.80,21.38,43.92,3247.10,4.49
12:57,101274.46,30.37,16.12,101339.07,18.89,51.18,3517.40,5.01
12:58,101275.06,29.91,16.27,101339.59,19.13,48.00,-360.20,4.85
12:59,101271.85,29.89,16.45,101337.75,18.75,52.38,-3843.60,5.05
13:0,101266.63,29.93,16.67,101331.72,19.92,47.13,5228.40,4.47
13:1,101274.07,30.30,16.74,101330.78,21.07,45.24,-61.70,5.24
13:2,101279.64,30.78,16.49,101338.52,22.09,42.75,-61526.10,4.63
13:3,101277.11,30.97,16.35,101338.82,20.98,46.31,4340.00,4.13
13:4,101279.75,31.08,16.18,101344.54,21.23,46.13,4774.40,3.92
13:5,101278.05,30.97,16.00,101342.53,20.04,48.29,2903.80,4.61
13:6,101275.86,30.55,16.17,101340.24,19.46,50.28,3165.50,4.49
13:7,101279.28,30.38,16.56,101334.02,20.36,47.36,5622.20,4.71
13:8,101269.60,30.58,16.26,101331.56,19.77,49.97,-1484461.75,4.96
13:9,101282.75,30.57,16.33,101341.44,20.61,46.50,-1485515.25,5.06
13:10,101277.65,30.67,16.09,101344.42,19.59,49.84,-1485518.25,4.29
13:11,101280.02,30.45,16.47,101342.15,20.79,45.25,-1486565.50,3.90
13:12,101294.71,30.39,16.29,101354.58,18.83,52.84,-1486111.50,4.16
13:13,101277.68,30.15,16.52,101344.47,19.17,51.73,-1486565.37,4.85
13:14,101276.57,30.23,16.58,101333.44,20.76,45.26,-1488818.87,4.04
13:15,101283.96,30.44,16.27,101337.91,19.71,49.42,-1488973.37,5.10
13:16,101281.58,30.26,16.64,101337.41,20.15,47.94,-1490125.87,3.94
13:17,101283.27,30.54,16.55,101340.78,20.44,47.52,-1490265.75,4.36
13:18,101281.28,30.72,16.37,101349.53,21.44,45.26,-1490939.00,5.13
13:19,101278.18,30.21,16.29,101342.88,18.95,50.59,-1490425.87,3.92
13:20,101285.57,30.33,16.59,101343.57,20.36,48.35,-1492218.75,4.96
13:21,101275.65,30.32,16.29,101344.13,18.96,51.52,-1494218.75,4.65
13:22,101279.89,30.00,16.54,101348.11,19.09,51.59,-1495259.00,4.00
13:23,101290.25,30.04,16.68,101342.21,20.36,46.55,-1496171.12,4.52
13:24,101294.73,30.15,16.37,101349.50,20.62,44.44,-1495661.75,3.83
13:25,101290.57,30.34,16.49,101349.82,21.74,42.84,-1497070.25,4.16
13:26,101292.19,30.58,16.33,101346.11,20.86,45.58,-1497070.87,4.38
13:27,101277.68,30.77,16.41,101345.53,21.94,42.29,-1497730.75,5.17
13:28,101295.96,30.95,16.06,101352.64,20.77,45.87,-1433663.37,4.93
13:29,101297.04,30.88,16.33,101356.03,20.99,45.46,-603920.31,4.40
13:30,101295.41,30.79,16.19,101361.42,20.15,48.03,-564592.68,4.09
13:31,101308.62,30.93,16.37,101361.57,21.57,44.19,-500527.00,4.87
13:32,101300.44,31.03,16.24,101366.58,19.89,50.95,-525447.87,5.35
13:33,101292.11,31.25,16.41,101355.21,21.52,46.80,-479565.90,5.11
13:34,101300.97,31.62,16.36,101359.88,21.47,49.08,-432918.09,5.17
13:35,101295.99,31.59,16.26,101358.75,20.74,49.41,-402879.31,5.21
13:36,101305.08,31.95,16.25,101365.17,21.54,47.98,-437479.00,3.94
13:37,101305.86,31.78,15.92,101362.78,20.87,47.61,-313983.59,5.25
13:38,101296.85,31.81,16.01,101364.28,20.48,50.13,-399242.68,4.34
13:39,101309.03,31.44,15.96,101360.28,20.79,46.89,-374972.00,4.47
13:40,101317.80,31.55,16.13,101369.46,19.85,53.38,-398582.90,4.74
13:41,101311.95,31.33,16.13,101370.75,19.67,51.92,-1500573.75,3.83
13:42,101302.69,30.97,16.04,101373.66,20.06,49.45,-1500429.25,4.67
13:43,101320.46,31.26,16.50,101373.72,21.74,46.47,-1501281.62,4.93
13:44,101302.41,31.48,16.01,101368.21,21.89,43.82,-1501391.75,5.16
13:45,101301.77,31.26,15.86,101369.51,19.71,49.64,-1501245.37,4.97
13:46,101307.42,31.15,16.19,101365.34,21.02,46.57,-1507739.75,5.01
13:47,101307.83,31.26,16.17,101374.97,19.57,53.27,-1508832.75,4.98
13:48,101312.83,31.39,16.29,101372.46,21.68,45.87,-1510382.75,4.23
13:49,101327.08,31.75,16.30,101370.95,22.25,44.36,-1510911.75,5.21
13:50,101316.52,31.97,15.88,101372.22,22.08,43.84,-1510583.62,4.11
13:51,101322.70,31.93,16.07,101374.71,21.53,46.65,-1511424.87,3.85
13:52,101322.45,31.92,15.88,101377.42,20.47,50.13,-1511296.87,5.23
13:53,101312.57,31.65,15.96,101379.25,21.10,46.33,-1511743.62,5.10
13:54,101310.05,31.44,15.78,101380.66,19.20,52.59,-1511961.75,4.96
13:55,101306.67,31.34,16.26,101373.00,20.65,49.50,-1513107.25,3.92
13:56,101313.49,31.52,16.26,101378.64,21.48,45.98,-1513994.87,4.08
13:57,101324.75,31.69,16.13,101377.61,20.49,51.02,-1514087.12,3.91
13:58,101309.55,31.45,16.09,101378.25,20.40,50.36,-1514436.00,5.26
13:59,101307.94,31.34,15.91,101379.46,19.07,55.31,-1513943.75,4.02
14:0,101310.96,31.28,16.19,101376.02,20.57,48.20,-1515840.62,4.72
14:1,101315.92,31.47,16.25,101377.41,20.62,49.99,-1516420.25,3.91
14:2,101305.25,31.17,16.10,101379.39,19.11,54.45,-1516945.25,5.17
14:3,101312.17,31.14,16.28,101373.10,21.00,47.86,-1518334.12,4.45
14:4,101309.96,31.62,16.25,101371.53,22.08,45.37,-1518150.37,5.45
14:5,101317.03,31.70,16.07,101376.47,20.82,50.68,-1518954.37,4.95
14:6,101316.21,31.23,16.01,101379.21,19.26,52.64,-1517726.50,3.91
14:7,101308.05,31.00,16.18,101378.72,20.22,49.47,-1520687.50,3.87
14:8,101311.44,31.33,16.29,101378.08,21.92,44.82,-1521605.25,4.11
14:9,101308.88,31.33,16.05,101383.13,20.10,50.17,-1521849.25,5.05
14:10,101328.82,31.07,16.15,101387.52,19.73,52.17,-1521133.50,4.11
14:11,101322.21,31.10,16.41,101375.99,20.94,47.68,-1522783.75,5.36
14:12,101324.72,31.14,16.01,101377.27,20.79,46.41,-1522129.75,4.52
14:13,101319.20,31.37,16.07,101378.11,22.21,42.90,-1523010.37,4.41
14:14,101314.89,31.55,16.09,101376.00,22.21,43.46,-1523198.50,4.84
14:15,101326.00,31.78,16.02,101375.77,22.73,41.41,-1522996.75,4.03
14:16,101315.61,32.01,16.00,101379.00,21.92,44.85,-1524367.62,5.44
14:17,101333.99,31.92,16.04,101389.74,21.17,47.10,-59926.80,5.01
14:18,101325.63,28.93,26.74,101384.72,20.48,50.69,-68420.21,0.13
14:19,101347.33,23.96,42.01,101399.54,19.89,53.50,-691270.62,1.06
14:20,101350.94,18.10,67.68,101395.08,19.03,55.42,-691172.00,1.10
14:21,101345.11,17.37,72.32,101394.77,18.47,57.97,-688791.12,0.46
14:22,101348.25,21.03,54.19,101392.91,19.15,58.68,-692883.81,4.63
14:23,101333.67,29.92,19.51,101389.99,20.86,48.69,-693956.87,5.16
14:24,101327.47,30.80,17.55,101387.07,21.30,46.74,-693317.00,5.31
14:25,101333.24,30.70,17.11,101392.94,18.98,54.63,-691427.37,4.99
14:26,101328.32,30.62,17.13,101390.44,20.65,48.42,-692843.12,4.97
14:27,101332.21,31.08,16.96,101395.82,21.89,45.22,-692326.37,5.29
14:28,101341.71,31.05,16.72,101396.55,21.27,46.43,-691393.12,4.92
14:29,101332.27,31.10,16.97,101396.11,21.03,48.00,4611.00,4.87
14:30,101333.77,31.14,16.67,101397.27,20.96,47.80,-684664.12,5.16
14:31,101332.66,30.83,16.58,101397.13,20.12,49.78,-685329.50,4.78
14:32,101330.02,31.05,16.58,101391.40,21.68,44.93,-686370.68,4.40
14:33,101331.88,31.31,16.69,101392.67,21.56,46.61,-685435.87,4.83
14:34,101338.53,31.67,16.68,101400.42,20.64,52.00,-3105.90,5.27
14:35,101342.54,31.49,16.27,101394.67,21.21,46.21,-4045.10,5.44
14:36,101325.05,31.57,16.20,101389.13,21.79,44.33,-98071.71,4.11
14:37,101327.83,31.53,16.16,101384.36,22.14,43.06,-469651.90,5.05
14:38,101342.25,31.61,16.30,101392.47,21.19,46.65,-688458.87,5.19
14:39,101323.60,31.39,16.15,101393.13,20.28,50.06,-690916.68,4.12
14:40,101323.33,31.33,16.29,101391.45,20.41,49.57,-692551.62,5.25
14:41,101323.99,31.33,16.32,101390.21,20.86,47.35,-693189.68,4.95
14:42,101339.83,31.38,16.47,101399.21,20.53,50.23,-693410.81,4.51
14:43,101331.60,31.40,16.41,101394.75,20.60,48.48,-93621.50,4.40
14:44,101336.17,31.46,16.19,101394.18,21.18,45.97,-96308.30,4.67
14:45,101334.99,31.13,16.08,101398.84,19.53,51.48,-57460.70,5.10
14:46,101344.49,31.07,16.53,101404.46,20.35,48.98,-318281.00,3.84
14:47,101339.77,31.37,16.42,101396.29,22.07,43.59,-697060.37,4.09
14:48,101334.57,31.29,16.06,101397.07,20.58,47.18,-697522.37,4.91
14:49,101340.70,31.04,16.30,101394.88,20.87,45.99,-698652.18,4.47
14:50,101344.10,31.14,16.32,101394.66,21.34,45.47,-699190.50,4.03
14:51,101329.72,31.30,16.44,101394.72,21.45,45.24,-699219.68,3.87
14:52,101341.36,31.57,16.36,101395.58,21.56,46.67,-698017.00,5.27
14:53,101338.07,31.53,16.34,101394.21,20.94,48.42,-699451.12,5.25
14:54,101342.80,31.19,16.27,101399.36,20.02,50.00,-700815.62,4.74
14:55,101345.64,31.15,16.44,101402.14,19.98,53.39,-701552.50,4.23
14:56,101342.39,31.03,16.43,101396.73,20.37,49.28,-702092.31,4.26
14:57,101339.25,31.44,16.37,101390.89,22.00,43.89,-703186.81,5.30
14:58,101332.58,31.48,16.05,101394.82,22.19,42.51,-702831.00,3.87
14:59,101342.42,31.37,16.18,101389.34,21.98,43.05,-703240.12,4.93
15:0,101334.27,31.31,16.10,101391.42,22.01,42.43,-703489.81,5.16
15:1,101335.33,31.23,16.15,101397.32,20.35,48.17,-704006.81,4.99
15:2,101327.33,31.01,16.35,101393.97,20.28,48.26,-704718.12,5.22
15:3,101337.38,31.21,16.38,101396.39,21.71,44.23,-706029.50,4.47
15:4,101334.77,31.19,16.23,101405.00,19.64,51.20,-705632.62,4.37
15:5,101343.39,30.84,16.49,101399.68,20.12,49.14,-706463.37,4.06
15:6,101343.38,30.89,16.61,101393.77,20.97,46.02,-707481.00,4.74
15:7,101333.32,30.85,16.45,101391.67,21.38,44.22,-708098.50,4.85
15:8,101335.64,31.07,16.73,101389.07,22.19,42.74,-708398.68,5.40
15:9,101332.02,31.20,16.54,101392.35,21.43,46.20,-708279.62,4.05
15:10,101337.27,31.05,16.21,101392.24,20.76,45.63,-709030.50,4.81
15:11,101332.38,30.95,16.48,101395.27,21.47,45.18,-710448.87,5.12
15:12,101342.75,31.10,16.41,101395.14,21.57,44.50,-710411.18,5.51
15:13,101339.35,31.21,16.23,101395.82,20.59,47.83,-708167.62,3.94
15:14,101336.23,31.06,15.96,101401.22,20.42,47.17,-700442.68,3.88
15:15,101332.18,31.12,16.21,101394.34,22.17,41.84,-139228.59,4.21
15:16,101336.83,31.41,16.14,101396.72,22.56,40.48,-707014.37,5.36
