3:5,101987.80,16.20,49.99,102000.28,11.33,71.85,-901001.68,4.15
3:6,101992.92,11.34,75.30,102003.61,11.45,70.97,-901716.68,0.55
3:7,101999.76,11.64,73.95,102001.27,11.31,71.86,-901196.68,0.21
3:8,102002.58,11.83,71.14,102004.10,11.22,72.16,-901394.18,0.23
3:9,101984.47,14.71,53.60,101999.94,11.91,67.28,-902383.12,0.55
3:10,101999.38,11.47,76.14,102003.67,11.52,70.57,-901908.87,0.21
3:11,101999.79,11.87,70.98,102003.72,11.31,71.48,-901777.50,0.21
3:12,101997.39,11.81,75.49,102003.80,11.15,73.22,-901813.50,0.55
3:13,101998.25,11.25,80.09,102002.24,11.11,74.02,-902074.81,0.21
3:14,101998.44,11.46,75.61,101998.46,11.23,72.90,-902010.18,0.25
3:15,101975.61,16.97,42.79,101996.25,11.33,71.35,-902441.68,0.55
3:16,101997.02,11.14,78.08,101997.74,11.20,73.04,-902738.12,0.24
3:17,101995.64,11.48,73.93,102001.36,11.17,72.17,-902282.87,0.21
3:18,101987.32,12.55,76.12,101999.85,11.15,72.91,-902460.37,4.03
3:19,101979.08,13.32,59.74,101992.44,11.67,68.51,-903164.31,0.58
3:20,101991.05,11.39,76.47,101994.14,11.26,72.21,-902420.37,0.21
3:21,101992.75,11.43,72.76,101992.05,11.21,72.68,-902441.00,0.22
3:22,101987.09,15.75,49.54,101991.47,11.40,70.38,-903043.68,0.55
3:23,101992.87,11.16,78.19,101990.89,11.24,73.07,-903041.68,0.23
3:24,101989.00,11.49,73.19,101990.35,11.22,72.59,-902825.00,0.21
3:25,101986.61,14.74,57.05,101989.82,11.18,72.50,-902679.18,3.86
3:26,101986.37,19.59,29.35,101990.50,12.00,64.71,-903468.87,4.72
3:27,101978.83,10.88,73.19,101985.50,11.31,69.65,-902820.62,0.56
3:28,101983.89,11.34,73.60,101981.88,11.22,71.42,-903121.18,0.21
3:29,101980.45,11.40,71.19,101983.00,11.15,71.74,-902732.37,0.21
3:30,101978.69,10.87,79.83,101985.85,10.87,74.53,-903203.00,0.57
3:31,101983.64,11.09,77.37,101987.16,10.92,73.99,-902952.81,0.19
3:32,101981.91,11.28,74.73,101990.17,10.95,73.99,-903342.00,0.21
3:33,101967.24,19.44,30.26,101980.50,11.87,66.33,-903863.87,4.63
3:34,101970.86,11.22,71.27,101981.02,11.73,67.76,-903700.81,0.55
3:35,101981.02,11.44,75.08,101987.10,11.33,71.38,-903221.00,0.21
3:36,101985.03,11.57,71.33,101987.44,11.33,71.70,-903135.81,0.21
3:37,101987.31,11.19,76.98,101988.58,10.97,73.51,-903206.62,0.56
3:38,101985.77,11.23,78.91,101988.96,10.99,73.78,-903382.18,0.21
3:39,101982.55,11.16,73.46,101988.46,11.01,72.88,-903195.81,0.24
3:40,101965.54,19.08,31.80,101981.83,11.47,67.96,-903778.18,4.41
3:41,101965.77,14.22,49.37,101983.50,12.06,64.82,-903927.12,0.55
3:42,101984.60,10.98,75.74,101990.21,11.17,71.63,-903637.68,0.21
3:43,101982.28,11.35,72.66,101990.00,11.06,73.08,-903666.18,0.21
3:44,101974.41,17.84,38.88,101987.50,11.22,70.87,-903763.62,4.32
3:45,101973.40,19.16,31.60,101982.72,12.54,61.88,-904401.81,0.55
3:46,101988.38,10.84,75.64,101986.16,11.42,69.92,-903803.87,0.20
3:47,101985.54,11.37,72.94,101986.23,11.31,71.61,-903380.37,0.22
3:48,101980.96,11.80,75.04,101987.12,11.05,73.55,-903318.81,0.52
3:49,101981.58,10.77,80.63,101989.78,10.48,75.58,-903309.62,0.22
3:50,101984.64,10.99,76.62,101991.11,10.63,74.98,-903662.31,0.22
3:51,101964.74,13.60,67.03,101987.72,10.73,75.44,-903720.37,3.49
3:52,101964.46,20.18,27.99,101984.55,11.87,65.42,-904376.87,4.70
3:53,101987.29,11.85,58.72,101984.85,12.07,64.54,-904339.37,0.55
3:54,101980.75,10.91,75.10,101988.53,11.17,71.37,-903951.00,0.21
3:55,101982.07,11.33,72.50,101992.21,10.99,73.25,-904070.18,0.22
3:56,101969.14,19.32,32.23,101984.10,11.55,68.26,-904384.87,4.06
3:57,101974.05,16.87,38.61,101983.51,12.61,61.57,-904595.12,0.55
3:58,101978.78,10.86,75.07,101987.09,11.31,70.01,-903728.81,0.21
3:59,101987.77,11.28,71.55,101992.09,11.07,71.37,-903662.68,0.21
4:0,101986.36,12.38,69.32,101987.12,10.86,73.03,-903957.62,0.55
4:1,101986.56,10.84,79.58,101989.28,10.53,75.07,-904064.31,0.21
4:2,101983.82,10.91,74.71,101986.42,10.48,74.62,-904232.62,0.21
4:3,101986.66,15.90,51.09,101987.19,10.60,74.71,-904323.50,4.38
4:4,101971.67,20.32,27.73,101984.13,11.45,67.02,-904767.37,4.54
4:5,101968.39,21.91,25.50,101984.07,12.28,62.95,-904572.31,4.20
4:6,101979.92,9.82,61.83,101982.80,11.22,67.66,-904050.00,0.57
4:7,101980.05,10.22,72.85,101987.24,10.66,72.00,-904399.50,0.21
4:8,101980.64,10.88,72.11,101986.11,10.77,72.56,-904669.31,0.23
4:9,101971.57,19.40,30.12,101983.10,11.19,68.59,-904954.37,4.59
4:10,101967.69,21.62,25.83,101980.05,11.79,65.42,-904863.81,4.16
4:11,101977.81,15.33,38.17,101987.81,12.29,62.02,-905210.62,0.55
4:12,101984.33,9.77,72.46,101988.86,11.12,69.07,-904782.50,0.21
4:13,101985.57,10.56,73.24,101991.67,11.02,71.70,-904539.18,0.22
4:14,101979.94,17.22,40.22,101990.46,11.03,70.51,-904444.87,3.99
4:15,101974.91,14.36,47.61,101983.80,11.99,64.56,-905211.18,0.55
4:16,101982.49,10.87,74.68,101987.80,11.02,71.43,-904896.37,0.21
4:17,101985.46,11.09,72.39,101990.93,10.90,72.79,-904475.62,0.21
4:18,101969.89,18.03,38.24,101985.92,10.91,71.44,-904750.18,3.65
4:19,101962.32,21.06,26.51,101980.69,11.54,66.39,-905203.00,3.65
4:20,101973.61,19.29,29.72,101981.28,12.18,63.53,-905145.81,0.57
4:21,101983.99,9.74,72.90,101989.25,10.73,70.82,-904923.62,0.19
4:22,101988.28,10.53,72.55,101990.69,10.73,72.20,-904932.37,0.21
4:23,101980.59,14.49,54.55,101988.71,10.65,73.61,-904823.50,4.32
4:24,101967.82,20.76,27.25,101987.35,12.24,62.72,-905833.31,4.09
4:25,101975.38,10.37,72.66,101987.03,11.21,69.27,-905417.50,0.59
4:26,101987.74,11.03,72.77,101994.34,10.94,72.15,-905178.50,0.21
4:27,101985.38,11.40,70.78,101987.89,10.73,73.39,-905112.87,0.21
4:28,101965.10,20.27,27.88,101986.49,11.17,68.09,-905815.00,4.37
4:29,101964.91,21.90,25.41,101985.82,11.73,65.16,-905901.18,4.65
4:30,101979.00,22.55,24.21,101983.62,12.18,62.83,-905682.50,3.99
4:31,101978.21,8.97,59.40,101983.10,11.23,66.22,-905635.37,0.55
4:32,101987.72,9.55,71.73,101988.95,10.70,71.22,-905794.68,0.21
4:33,101984.50,10.36,72.79,101988.42,10.68,72.26,-905902.81,0.21
4:34,101967.05,19.22,29.08,101981.64,11.21,67.22,-906441.12,4.12
4:35,101968.21,21.50,25.84,101984.24,12.01,63.47,-906471.87,4.78
4:36,101973.35,22.44,24.28,101986.84,12.05,63.07,-906435.68,4.21
4:37,101978.96,9.94,53.10,101984.92,11.50,63.74,-906400.37,0.56
4:38,101979.80,9.34,69.37,101985.74,10.78,70.25,-906230.37,0.21
4:39,101980.61,10.27,73.01,101986.88,10.76,72.06,-906240.18,0.19
4:40,101972.96,18.75,30.83,101987.79,10.94,68.62,-906464.00,4.67
4:41,101963.67,21.23,26.02,101985.73,12.16,61.76,-906986.31,4.22
4:42,101980.41,10.15,62.62,101980.17,11.18,67.12,-906387.62,0.56
4:43,101980.35,10.51,72.19,101985.64,10.71,71.35,-906733.81,0.22
4:44,101979.00,10.77,71.36,101987.14,10.57,72.76,-906922.12,0.21
4:45,101968.89,19.60,29.39,101985.14,11.31,66.91,-907366.50,4.54
4:46,101963.37,21.62,25.58,101984.64,12.50,60.99,-907787.62,4.77
4:47,101978.39,9.98,72.09,101989.95,11.08,68.50,-907308.00,0.55
4:48,101981.52,10.80,71.47,101991.49,10.81,71.77,-907091.12,0.21
4:49,101988.00,11.06,70.78,101992.39,10.75,72.20,-907320.31,0.22
4:50,101965.44,20.10,27.41,101989.94,11.20,66.91,-907911.87,4.08
4:51,101968.00,21.93,25.20,101987.77,12.13,62.46,-908171.50,4.83
4:52,101968.92,22.60,24.06,101989.91,12.19,62.38,-908028.37,4.00
4:53,101990.17,8.49,63.99,101989.53,10.65,68.41,-907532.12,0.55
4:54,101991.74,9.62,71.53,101996.13,10.45,72.01,-908143.12,0.22
4:55,101989.42,10.26,73.27,101995.49,10.43,73.39,-908257.50,0.21
4:56,101978.96,19.47,28.17,101991.25,11.02,67.67,-909132.00,4.60
4:57,101972.47,21.59,25.63,101987.57,11.47,65.86,-908729.62,3.71
4:58,101970.60,22.51,24.04,101987.01,11.82,63.78,-908740.87,4.51
4:59,101965.39,22.88,23.40,101988.14,12.78,59.67,-909238.68,3.89
5:0,101975.36,12.40,41.20,101989.51,12.22,60.80,-909463.87,0.57
5:1,101990.78,8.19,66.13,101992.71,10.73,69.74,-909166.12,0.21
5:2,101988.55,9.55,74.94,101992.64,10.62,72.55,-909275.00,0.21
5:3,101981.66,16.81,38.00,101987.91,10.51,70.41,-909349.12,3.60
5:4,101958.94,21.59,26.19,101991.92,11.34,66.66,-909992.62,4.52
5:5,101966.41,22.76,23.86,101991.11,11.64,65.10,-909878.18,4.72
5:6,101967.57,22.87,23.05,101984.23,11.64,64.61,-910126.37,4.84
5:7,101974.52,22.61,22.43,101985.89,11.82,63.37,-910215.68,3.81
5:8,101974.48,22.13,22.10,101985.19,11.79,62.87,-910447.87,4.74
5:9,101979.21,8.82,49.34,101990.52,11.16,64.06,-910639.87,0.55
5:10,101990.27,7.54,68.87,101991.03,10.48,69.61,-910677.87,0.21
5:11,101986.13,9.14,76.45,101991.55,10.56,71.93,-910816.31,0.24
5:12,101970.02,18.05,34.05,101989.87,10.82,68.08,-911434.81,4.57
5:13,101964.02,21.50,25.61,101986.86,11.55,64.40,-911367.50,4.54
5:14,101955.14,22.47,23.45,101981.92,11.92,62.33,-911748.50,4.26
5:15,101968.42,22.38,22.55,101984.88,11.80,62.70,-912039.81,4.56
5:16,101966.26,21.90,22.37,101980.44,11.81,62.34,-911993.81,4.76
5:17,101960.85,21.62,22.36,101983.13,12.12,60.71,-912409.37,3.65
5:18,101964.64,21.48,22.34,101983.16,11.97,60.72,-912695.37,3.61
5:19,101960.72,13.99,36.03,101979.19,12.28,59.49,-913215.31,0.55
5:20,101978.64,7.04,61.88,101977.03,10.66,66.66,-912845.62,0.24
5:21,101979.32,8.88,74.35,101976.71,10.55,70.35,-912963.62,0.21
5:22,101985.80,15.05,42.18,101980.46,10.26,69.99,-913250.81,3.67
5:23,101958.91,20.77,26.52,101982.21,11.04,66.92,-914003.62,4.48
5:24,101952.32,22.07,23.79,101976.40,11.81,62.71,-914170.37,3.61
5:25,101948.36,22.26,22.57,101976.85,12.07,61.54,-914339.62,1.22
5:26,101976.30,6.28,62.31,101982.10,10.27,67.17,-914306.87,0.22
5:27,101971.77,8.24,73.23,101983.02,10.30,71.49,-914672.37,0.21
5:28,101967.85,9.20,71.23,101984.36,10.21,73.47,-914820.81,3.34
5:29,101968.30,20.04,29.24,101975.82,11.13,66.25,-915593.37,4.41
5:30,101948.11,22.01,24.58,101976.33,12.09,61.86,-916019.87,4.00
5:31,101962.64,22.56,23.01,101970.92,11.69,63.01,-915805.37,4.32
5:32,101955.00,22.17,22.29,101973.94,12.04,61.30,-916337.12,4.48
5:33,101951.58,21.70,22.34,101970.55,11.81,62.13,-916615.31,4.03
5:34,101954.03,21.42,22.38,101969.67,11.71,62.20,-916370.00,3.76
5:35,101945.41,21.24,22.33,101972.35,11.71,61.83,-916643.12,4.47
5:36,101950.88,21.16,22.36,101974.56,11.81,60.99,-916859.68,4.46
5:37,101949.37,21.25,22.36,101972.02,11.59,62.40,-917136.18,4.10
5:38,101949.97,21.17,22.23,101973.96,11.52,62.22,-917388.37,3.73
5:39,101956.34,21.13,22.31,101967.88,11.55,61.83,-917477.00,4.47
5:40,101962.22,21.24,22.30,101971.06,12.05,60.44,-918240.87,4.71
5:41,101965.80,13.29,37.64,101970.97,11.70,61.56,-918261.37,0.56
5:42,101975.47,7.01,61.60,101981.85,10.24,69.57,-918283.00,0.23
5:43,101966.90,8.70,75.41,101976.82,10.24,71.70,-918201.31,0.21
5:44,101959.41,15.58,39.83,101979.61,10.20,69.54,-918727.68,4.02
5:45,101953.69,20.58,25.88,101975.50,11.15,64.98,-919509.87,4.63
5:46,101944.61,21.85,23.61,101972.89,11.72,62.68,-919524.37,4.83
5:47,101957.19,21.78,22.66,101970.82,11.61,62.94,-919677.18,4.00
5:48,101954.19,21.44,22.36,101971.22,11.76,61.59,-919588.18,3.98
5:49,101955.69,21.11,22.43,101974.97,11.42,62.83,-920289.37,4.26
5:50,101950.35,20.97,22.41,101975.13,11.71,61.17,-920602.62,3.60
5:51,101955.63,21.02,22.52,101977.71,11.74,61.52,-920810.12,4.09
5:52,101954.02,21.02,22.39,101979.11,11.51,62.24,-920798.87,4.40
5:53,101965.85,21.03,22.37,101972.46,11.62,61.88,-920929.81,3.82
5:54,101956.75,21.02,22.40,101974.80,11.47,63.05,-921248.81,4.45
5:55,101955.29,21.02,22.29,101976.50,11.38,62.67,-921478.68,4.46
5:56,101954.57,21.05,22.51,101975.14,11.36,63.36,-921528.18,4.00
5:57,101963.57,21.17,22.55,101975.28,11.61,62.15,-921930.37,3.93
5:58,101956.39,21.29,22.66,101977.07,11.75,61.41,-921917.62,4.72
5:59,101963.21,21.45,22.84,101978.66,12.01,60.26,-922214.18,4.88
6:0,101969.55,14.58,35.72,101982.17,11.41,63.44,-922758.31,0.55
6:1,101982.11,7.15,60.81,101990.49,10.06,68.47,-922775.81,0.21
6:2,101978.35,8.79,74.88,101988.80,10.08,72.75,-922808.12,0.21
6:3,101974.92,15.15,41.09,101989.99,10.11,70.91,-923147.62,4.31
6:4,101965.03,19.92,26.25,101983.27,11.45,63.24,-924278.50,3.88
6:5,101969.35,21.62,23.93,101981.38,11.99,61.39,-924422.81,4.76
6:6,101955.62,21.78,22.82,101983.24,12.23,60.54,-924019.00,3.82
6:7,101956.83,21.49,22.57,101985.25,12.12,60.22,-924330.62,3.99
6:8,101963.80,21.21,22.65,101985.49,11.73,61.81,-924259.31,4.58
6:9,101962.69,21.16,22.54,101982.36,11.73,61.98,-924807.81,4.93
6:10,101964.52,21.07,22.62,101983.35,11.41,63.06,-925034.87,4.80
6:11,101964.42,21.01,22.57,101985.75,11.49,62.70,-925202.00,3.95
6:12,101964.47,21.01,22.58,101984.08,11.44,62.77,-925271.18,4.43
6:13,101968.44,21.05,22.67,101985.82,11.34,63.80,-925355.87,4.20
6:14,101964.94,21.15,22.62,101987.25,11.49,62.73,-925892.87,3.76
6:15,101962.94,21.29,22.71,101983.17,12.25,58.96,-926183.18,4.73
6:16,101973.44,12.33,40.47,101985.67,11.96,60.05,-926122.37,0.55
6:17,101984.96,7.32,60.41,101991.50,10.49,68.03,-926271.31,0.22
6:18,101986.91,8.98,73.83,101992.57,10.27,72.29,-926474.18,0.22
6:19,101980.02,16.37,37.73,101993.89,10.26,70.11,-926935.37,4.49
6:20,101964.35,20.80,25.70,101989.32,11.63,62.86,-927674.12,4.05
6:21,101966.46,22.07,23.31,101992.50,12.35,59.77,-927704.00,3.95
6:22,101968.39,22.01,22.57,101988.49,12.67,57.95,-927575.37,4.91
6:23,101987.36,8.50,51.98,101996.28,11.02,64.33,-927660.37,0.55
6:24,101997.02,8.08,66.31,101995.52,10.21,71.79,-927732.87,0.21
6:25,101992.07,9.45,73.89,101998.50,10.03,74.18,-928065.31,0.24
6:26,101975.34,18.68,32.17,101990.47,10.65,68.69,-929084.68,4.69
6:27,101975.28,21.52,25.38,101990.99,12.00,61.88,-929434.37,4.77
6:28,101967.46,22.24,23.29,101991.08,12.65,58.69,-929229.31,4.05
6:29,101990.35,9.76,48.88,101992.62,11.49,62.81,-929334.12,0.57
6:30,101994.71,8.24,63.47,101999.55,10.37,71.97,-929388.12,0.22
6:31,101993.87,9.50,73.99,101997.49,10.17,74.27,-929826.12,0.21
6:32,101972.32,18.24,33.98,101995.85,10.60,69.37,-930444.37,4.32
6:33,101974.98,21.40,25.87,101991.10,11.82,63.27,-930836.68,4.52
6:34,101978.43,22.29,23.61,101997.41,12.20,61.41,-931531.50,4.61
6:35,101974.33,21.99,23.02,101995.92,12.22,61.25,-931541.00,3.87
6:36,101984.36,8.48,53.37,101998.23,10.81,65.60,-931774.81,0.57
6:37,101991.90,8.26,66.07,102003.10,10.20,71.47,-932166.68,0.21
6:38,101997.58,9.38,75.46,102000.53,10.21,73.38,-932309.50,0.21
6:39,101980.46,18.81,32.98,101997.02,10.70,68.81,-933031.31,4.62
6:40,101976.63,21.58,25.73,101995.94,11.94,63.20,-933555.12,4.53
6:41,101975.35,22.11,23.70,101996.92,11.55,64.60,-933169.81,4.55
6:42,101974.72,21.57,23.36,101995.57,11.62,63.47,-933440.31,4.78
6:43,101973.72,21.37,23.22,101993.38,11.85,62.22,-933609.62,4.41
6:44,101974.14,21.36,23.18,101992.51,12.04,61.12,-934276.68,4.42
6:45,101988.57,14.03,37.41,101995.92,11.86,62.42,-934687.18,0.43
6:46,101995.29,7.46,61.94,101999.74,10.28,69.29,-934702.00,0.21
6:47,101997.00,9.07,76.28,101997.38,10.15,74.07,-935065.00,0.24
6:48,101991.82,15.24,44.33,101998.47,10.15,72.05,-935266.18,4.01
6:49,101987.41,21.12,26.93,101998.11,11.53,65.47,-936061.00,4.18
6:50,101980.14,21.99,24.19,101994.22,11.97,62.86,-936153.31,3.84
6:51,101978.72,21.68,23.54,101995.71,12.42,60.62,-936871.12,3.99
6:52,101995.03,7.71,59.69,101999.47,10.68,66.66,-936527.31,0.55
6:53,101992.17,8.62,70.84,101999.83,10.36,72.26,-936843.87,0.24
6:54,101994.36,9.63,76.04,101997.06,10.19,74.78,-937127.00,0.24
6:55,101983.93,19.51,31.96,102002.14,11.00,68.15,-937976.00,4.17
6:56,101979.46,21.81,26.03,102001.00,12.16,62.91,-938234.37,5.10
6:57,101979.17,21.91,24.19,102000.05,12.40,60.80,-938241.37,3.87
6:58,102000.64,10.97,48.32,101996.60,11.76,62.92,-938786.62,0.55
6:59,101995.55,8.49,64.90,102004.75,10.62,70.14,-938503.81,0.22
7:0,101999.92,9.62,74.00,102005.59,10.42,73.21,-938783.68,0.24
7:1,101988.75,17.40,37.95,102006.02,10.26,72.17,-939400.18,4.43
7:2,101977.21,21.09,27.79,101999.35,11.56,65.54,-940047.50,4.98
7:3,101985.83,22.02,25.04,101999.91,12.21,62.57,-939642.62,4.74
7:4,101975.55,21.47,24.60,101998.05,11.88,63.45,-940462.37,4.98
7:5,101973.32,21.14,24.63,101999.69,12.12,61.46,-940751.50,4.90
7:6,101996.39,9.98,51.46,102002.27,11.17,65.33,-940834.62,0.55
7:7,102000.39,8.47,65.55,102004.03,10.53,70.04,-941364.37,0.22
7:8,102003.19,9.68,75.12,102006.66,10.52,73.18,-941543.18,0.21
7:9,101993.71,17.41,37.48,102005.94,10.69,69.87,-942164.62,4.26
7:10,101982.19,21.08,28.27,102001.92,11.96,64.19,-942742.81,4.16
7:11,101979.89,22.09,25.34,102003.25,11.93,64.43,-942469.12,4.25
7:12,101977.10,21.57,24.81,101999.24,11.85,63.97,-942865.31,4.07
7:13,101979.89,14.37,39.43,102001.45,11.66,64.97,-943129.31,0.56
7:14,101997.66,8.24,64.89,102007.71,10.46,70.49,-943178.81,0.12
7:15,102001.50,9.57,74.37,102009.05,10.46,73.46,-943749.18,0.23
7:16,101988.98,15.02,48.76,102005.63,10.46,72.78,-943976.62,4.68
7:17,101975.78,20.42,29.65,101998.28,11.76,65.71,-944813.31,4.90
7:18,101973.28,22.02,26.26,101997.54,12.29,63.25,-944726.62,4.98
7:19,101989.03,9.24,58.82,102000.82,10.92,68.73,-944283.68,0.55
7:20,101997.75,9.37,71.52,102006.44,10.54,72.18,-945061.18,0.24
7:21,102000.07,10.16,74.28,102002.89,10.60,73.41,-945480.87,0.21
7:22,101986.08,18.53,35.92,102003.27,10.97,70.80,-946278.37,4.47
7:23,101985.18,21.13,28.48,102001.50,11.67,66.53,-946165.37,4.13
7:24,101987.32,22.39,25.62,102004.86,12.10,64.79,-946543.87,4.78
7:25,101993.09,20.19,28.25,102005.47,11.98,65.04,-946803.18,0.55
7:26,102013.68,8.16,65.84,102013.53,10.65,70.27,-946645.18,0.22
7:27,102011.11,9.68,73.83,102014.74,10.69,72.85,-947394.62,0.77
7:28,102007.83,11.16,61.47,102017.76,10.64,72.57,-947897.31,4.67
7:29,102001.32,20.10,30.98,102015.20,11.65,66.90,-948940.00,5.14
7:30,102000.64,18.13,34.16,102011.74,12.62,62.40,-949314.68,1.23
7:31,102009.85,9.00,67.56,102016.27,10.97,69.88,-949286.37,0.76
7:32,102015.50,10.04,74.34,102016.13,10.80,73.16,-950052.50,0.21
7:33,102012.69,13.05,62.66,102020.33,10.75,73.35,-950589.12,4.09
7:34,102005.03,20.10,30.98,102016.69,11.61,68.08,-951410.18,3.76
7:35,102007.99,19.79,30.83,102020.56,12.70,62.13,-952016.81,0.56
7:36,102010.57,8.92,68.17,102025.07,11.11,69.20,-951702.50,0.21
7:37,102018.70,10.05,69.60,102024.35,11.08,71.43,-952581.87,0.23
7:38,102011.34,11.67,66.27,102027.38,10.87,72.55,-953019.68,4.34
7:39,102020.95,19.97,31.44,102022.08,12.03,65.71,-954177.50,4.86
7:40,102022.38,12.12,51.41,102025.50,12.24,63.41,-954214.50,0.56
7:41,102023.81,9.54,68.58,102031.96,11.23,70.65,-954323.50,0.21
7:42,102024.27,10.49,73.22,102035.99,11.19,71.92,-954813.12,0.21
7:43,102005.47,16.98,44.46,102031.52,11.26,70.46,-955780.31,4.49
7:44,102012.42,20.74,29.37,102029.82,12.38,63.78,-956640.18,4.67
7:45,102028.91,9.07,71.35,102031.28,11.37,68.55,-956356.50,0.55
7:46,102027.20,10.13,74.34,102031.51,11.17,72.20,-957081.87,0.24
7:47,102027.16,10.87,73.32,102031.14,11.16,72.95,-958019.31,0.21
7:48,102017.25,19.69,32.64,102031.32,12.03,65.58,-959436.00,4.61
7:49,102029.71,10.30,64.78,102028.31,11.78,66.19,-959333.12,0.56
7:50,102024.17,10.40,71.35,102029.72,11.41,69.87,-959711.31,0.21
7:51,102025.28,11.01,72.07,102037.71,11.34,71.31,-960384.37,0.22
7:52,102012.27,18.86,35.20,102031.39,11.81,67.14,-961450.37,4.05
7:53,102020.74,10.73,66.69,102030.29,11.70,67.44,-961653.00,0.59
7:54,102027.89,10.83,72.27,102036.10,11.39,70.64,-961980.50,0.21
7:55,102027.97,11.32,71.11,102034.17,11.36,71.51,-962656.62,0.21
7:56,102017.87,19.30,33.52,102027.86,11.74,67.37,-963490.00,3.83
7:57,102024.23,10.51,73.15,102028.00,11.51,69.68,-963824.12,0.55
7:58,102026.13,11.08,73.53,102029.01,11.42,71.14,-964219.87,0.21
7:59,102028.33,11.47,71.27,102037.33,11.37,71.99,-964647.00,0.21
8:0,102016.25,19.97,29.00,102029.40,12.05,66.09,-965615.31,3.97
8:1,102019.17,10.97,75.33,102030.41,11.47,71.20,-965557.31,0.55
8:2,102024.59,11.57,73.50,102034.67,11.41,72.54,-966039.12,0.23
8:3,102028.24,11.86,70.59,102034.18,11.34,73.28,-966549.12,0.21
8:4,102005.50,20.45,28.14,102029.89,12.38,65.26,-967183.68,4.16
8:5,102019.72,11.27,72.85,102025.24,11.91,69.04,-967141.31,0.55
8:6,102032.17,11.74,73.20,102031.41,11.54,72.37,-967351.50,0.21
8:7,102026.07,12.10,70.23,102032.30,11.46,72.69,-967790.87,0.22
8:8,102024.30,11.26,80.27,102036.36,11.34,75.05,-968170.37,0.56
8:9,102026.72,11.58,76.67,102029.96,11.50,73.82,-968588.00,0.22
8:10,102026.89,11.80,72.51,102027.25,11.53,72.79,-968873.00,0.21
8:11,102018.04,18.03,39.55,102030.25,12.48,66.24,-969764.68,0.55
8:12,102026.81,11.54,76.14,102025.85,11.93,70.61,-969406.50,0.21
8:13,102026.05,11.98,71.44,102028.82,11.87,71.20,-969453.62,0.21
8:14,102015.38,12.47,74.22,102027.73,11.71,73.03,-969739.18,0.60
8:15,102024.80,11.41,80.63,102028.19,11.52,74.51,-970053.37,0.23
8:16,102023.61,11.73,75.98,102029.25,11.56,74.29,-970238.87,0.21
8:17,102005.30,14.48,64.41,102026.47,11.63,73.75,-970283.87,4.03
8:18,102009.55,19.04,34.15,102022.60,12.99,62.43,-971184.00,0.46
8:19,102023.91,11.56,75.87,102025.92,12.04,69.93,-970698.00,0.23
8:20,102024.35,12.07,71.11,102028.39,11.88,71.31,-970738.87,0.21
8:21,102016.03,12.56,73.96,102026.80,11.78,72.47,-970977.00,0.55
8:22,102025.19,11.51,80.59,102029.32,11.67,74.24,-971311.00,0.23
8:23,102025.17,11.89,75.19,102029.39,11.74,73.83,-971534.68,0.21
8:24,102019.94,14.26,66.59,102029.11,11.75,74.15,-971377.81,1.02
8:25,102024.51,11.63,79.61,102026.25,11.93,73.29,-971842.12,0.14
8:26,102025.32,12.11,75.87,102029.92,12.00,72.48,-971881.18,0.21
8:27,102016.77,12.53,76.38,102028.89,12.00,72.45,-972083.81,3.85
8:28,102021.61,11.57,80.87,102032.50,11.88,74.43,-971939.68,0.42
8:29,102021.86,11.97,77.61,102026.71,11.85,74.40,-972222.12,0.22
8:30,102023.89,12.17,73.30,102031.43,11.85,73.48,-972359.50,0.22
8:31,102010.60,11.65,79.87,102025.19,11.92,73.80,-972458.62,0.56
8:32,102023.14,11.99,74.90,102029.66,12.03,72.80,-972490.81,0.24
8:33,102024.38,12.19,72.04,102024.40,11.86,72.31,-972415.68,0.12
8:34,102025.75,11.75,79.32,102026.21,12.03,73.69,-973012.37,0.59
8:35,102025.61,11.94,74.79,102029.45,12.04,72.92,-972770.50,0.21
8:36,102025.60,12.13,72.73,102025.14,11.89,73.27,-973078.18,0.21
8:37,102017.87,11.61,81.22,102026.28,11.88,74.40,-972973.50,0.57
8:38,102021.13,11.93,77.80,102028.82,11.96,73.53,-973026.12,0.32
8:39,102023.28,12.19,73.61,102026.39,12.00,73.58,-973164.31,0.21
8:40,102023.96,11.64,81.14,102022.68,11.88,74.53,-973185.87,0.59
8:41,102020.01,11.93,77.04,102026.61,11.93,73.89,-973342.12,0.24
8:42,102019.95,12.30,73.60,102025.60,12.01,73.44,-973394.18,0.21
8:43,102026.77,11.63,82.23,102029.83,12.15,74.42,-973337.87,0.46
8:44,102021.69,11.92,76.16,102028.32,12.15,72.50,-973203.81,0.17
8:45,102023.02,12.29,73.14,102026.28,12.12,72.33,-973497.31,0.24
8:46,102034.28,11.63,82.17,102027.33,12.14,74.12,-973541.50,0.43
8:47,102027.03,11.98,79.58,102031.39,12.24,72.87,-973704.31,0.26
8:48,102019.23,12.42,75.35,102029.48,12.30,72.91,-973767.81,0.24
8:49,102022.94,11.76,80.84,102032.88,12.41,72.85,-973564.87,0.51
8:50,102030.71,12.06,77.64,102033.64,12.27,71.58,-973642.62,0.21
8:51,102023.60,12.46,73.17,102033.42,12.30,72.29,-973749.18,0.24
8:52,102030.45,11.78,80.41,102029.89,12.34,72.44,-973715.31,0.55
8:53,102031.21,12.10,79.26,102030.17,12.48,72.05,-973816.50,0.12
8:54,102021.85,12.49,73.24,102033.96,12.45,71.63,-973763.68,0.13
